514 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685 -0.606445599921515 -0.615569508486216 -0.6112528205631316 -0.6122338860001961 -0.6267046011969
515 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685 -0.606445599921515 -0.615569508486216 -0.6112528205631316 -0.6122338860001961
516 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685 -0.606445599921515 -0.615569508486216 -0.6112528205631316
517 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685 -0.606445599921515 -0.615569508486216
518 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685 -0.606445599921515
519 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401 -0.5996762484057685
520 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715 -0.5779947022466401
521 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622 -0.56980280584715
522 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604 -0.5866771313646622
523 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684 -0.5972726380849604
524 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226 -0.3986068870793684
525 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345 -0.5929068968900226
526 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104 -0.6097812224075345
527 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656 -0.6898361620720104
528 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248 -0.7506131658981656
529 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117 -0.7833807514961248
530 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867 -0.7930442460512117
531 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338 -0.7858334150887867
532 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972 -0.7660649465319338
533 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539 -0.727950554301972
534 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651 -0.640194250956539
535 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486 -0.1565289904836651
536 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138 0.011282252526243486
537 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502 0.0518002550770138
538 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021 0.007456097321691502
539 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342 0.09712547826940021
540 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009 0.03252231923869342
541 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653 0.05037771019327009
542 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368 0.0011772785244774653
543 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502 -0.11022270185421368
544 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039 -0.12420288433238502
545 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988 0.2253997841656039
546 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531 0.21912096536838988
547 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789 0.0812322181889531
548 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185 -0.1628078092808789
549 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126 -0.3417050917296185
550 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921 -0.4159717453154126
551 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313 -0.5461591288138921
552 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664 -0.5854507995683313
553 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905 -0.6428921809084664
554 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644 -0.6766408319434905
555 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363 -0.6959678210536644
556 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166 -0.6674678701069363
557 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181 -0.626949867556166
558 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002 -0.5010301187089181
559 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013 0.12322181889532002
560 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233 0.3012361424507013
561 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306 -0.1445109388796233
562 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683 -0.43206121848327306
563 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248 -0.5382124987736683
564 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093 -0.5724516825272248
565 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636 -0.5767683704503093
566 -0.7432061218483275 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367 -0.5859413322868636
567 -0.7436966545668595 -0.7432061218483275 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037 -0.5893260080447367
568 -0.7446777200039243 -0.7436966545668595 -0.7432061218483275 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023 -0.5372314333366037
569 -0.7267732757774945 -0.7446777200039243 -0.7436966545668595 -0.7432061218483275 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163 -0.3756009025802023
570 -0.7475718630432651 -0.7267732757774945 -0.7446777200039243 -0.7436966545668595 -0.7432061218483275 -0.7412930442460512 -0.720984989698813 -0.7171097812224074 -0.684734621799274 -0.6214559011086038 -0.5968311586382813 -0.6673697635632296 -0.7688119297557148 -0.8383694692435986 -0.9098891396056119 -0.92048464632591 -0.8910526832139705 -0.8610811341116453 -0.8495045619542823 -0.8054547238300795 -0.77602276071814 -0.7326106151280292 -0.6694300009810654 -0.6148827626802709 -0.5700480722064163
